title|url|sentence|label
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|200 Greatest Hip Hop Albums of All Time|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|5th (To Pimp a Butterfly)38th (Good Kid, M.A.A.D City)60th (Damn)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|50 Greatest Concept Albums of All Time|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|1st (Good Kid, M.A.A.D City)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"Time 100 (under ""Artists"" with tribute written by Alicia Garza)"|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Variety500: The 500 Most Important People in Global Media|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"Hollywood's New Leaders (under ""The Creatives"")"|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|The 10 Best Artists of a Decade That Atomized Music|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|State and cultural honors[edit]|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Name of country, year given, and name of honor|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|California State Senate's Generational Icon|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Key to the City of Compton, California|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|^ Indicates the year of ceremony. Each year is linked to the article about the awards held that year, wherever possible.|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ .mw-parser-output cite.citation{font-style:inherit;word-wrap:break-word}.mw-parser-output .citation q{quotes:""\""""""\""""""'""""'""}.mw-parser-output .citation:target{background-color:rgba(0,127,255,0.133)}.mw-parser-output .id-lock-free.id-lock-free a{background:url(""//upload.wikimedia.org/wikipedia/commons/6/65/Lock-green.svg"")right 0.1em center/9px no-repeat}.mw-parser-output .id-lock-limited.id-lock-limited a,.mw-parser-output .id-lock-registration.id-lock-registration a{background:url(""//upload.wikimedia.org/wikipedia/commons/d/d6/Lock-gray-alt-2.svg"")right 0.1em center/9px no-repeat}.mw-parser-output .id-lock-subscription.id-lock-subscription a{background:url(""//upload.wikimedia.org/wikipedia/commons/a/aa/Lock-red-alt-2.svg"")right 0.1em center/9px no-repeat}.mw-parser-output .cs1-ws-icon a{background:url(""//upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"")right 0.1em center/12px no-repeat}body:not(.skin-timeless):not(.skin-minerva) .mw-parser-output .id-lock-free a,body:not(.skin-timeless):not(.skin-minerva) .mw-parser-output .id-lock-limited a,body:not(.skin-timeless):not(.skin-minerva) .mw-parser-output .id-lock-registration a,body:not(.skin-timeless):not(.skin-minerva) .mw-parser-output .id-lock-subscription a,body:not(.skin-timeless):not(.skin-minerva) .mw-parser-output .cs1-ws-icon a{background-size:contain;padding:0 1em 0 0}.mw-parser-output .cs1-code{color:inherit;background:inherit;border:none;padding:inherit}.mw-parser-output .cs1-hidden-error{display:none;color:var(--color-error,#d33)}.mw-parser-output .cs1-visible-error{color:var(--color-error,#d33)}.mw-parser-output .cs1-maint{display:none;color:#085;margin-left:0.3em}.mw-parser-output .cs1-kern-left{padding-left:0.2em}.mw-parser-output .cs1-kern-right{padding-right:0.2em}.mw-parser-output .citation .mw-selflink{font-weight:inherit}@media screen{.mw-parser-output .cs1-format{font-size:95%}html.skin-theme-clientpref-night .mw-parser-output .cs1-maint{color:#18911f}}@media screen and (prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .cs1-maint{color:#18911f}}""Grammy Nominations 2016: See the Full List of Nominees"". Billboard. Prometheus Global Media. December 7, 2015. Retrieved December 7, 2015."|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Grammy Awards 2016: Kendrick Lamar made history with an unapologetically black album"". Los Angeles Times. December 7, 2015. Retrieved December 8, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grow, Kory (May 12, 2015). ""Kendrick Lamar Named 'Generational Icon' by California Senate"". Rolling Stone. Retrieved May 12, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Powell, Amy (February 13, 2016). ""Rapper Kendrick Lamar receives key to city of Compton"". ABC7 Los Angeles. Retrieved September 7, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Kendrick Lamar's DAMN. Awarded Pulitzer Prize"". Stereogum. April 16, 2018. Retrieved April 16, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""67th Annual GRAMMY Awards | GRAMMY.com"". grammy.com. Retrieved February 9, 2025."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ N'Duka, Amanda (December 11, 2018). ""'Black Panther' Named Best Film By African American Film Critics Association"". Deadline Hollywood. Retrieved December 11, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""AICE Awards 2016 Finalists"". AICE Awards Show. May 12, 2016. Retrieved July 23, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""AICE Awards 2018 Winners"". AICE Awards Show. May 10, 2018. Archived from the original on October 22, 2021. Retrieved July 23, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""American Music Award Nominations: Macklemore &amp; Ryan Lewis Lead With Six"". The Hollywood Reporter. Prometheus Global Media. October 10, 2013. Retrieved October 10, 2013."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2015 American Music Awards: Taylor Swift Leads Nominations"". Prometheus Global Media. Billboard. October 13, 2015. Retrieved October 13, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Here Is the Full List of 2017 AMAs Nominations"". Billboard. October 12, 2017. Retrieved October 12, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Moreau, Jordan (October 13, 2022). ""American Music Awards Nominations: Bad Bunny Leads With Eight Nods, Followed by Beyoncé, Drake and Taylor Swift"". Variety. Archived from the original on October 14, 2022. Retrieved October 14, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""ARIA Awards 2017 Nominees"". ARIA. October 10, 2017. Archived from the original on March 20, 2018. Retrieved November 24, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Vanguard Award Kendrick Lamar"". ASCAP. June 27, 2013. Archived from the original on March 4, 2016. Retrieved June 28, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""ASCAP Rhythm &amp; Soul Music Awards 2014 - R&amp;B/Hip-Hop Songs"". ASCAP. June 26, 2014. Archived from the original on August 7, 2016. Retrieved October 21, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""ASCAP Rhythm &amp; Soul Music Awards 2014 - Rap Songs"". ASCAP. June 26, 2014. Retrieved October 21, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""ASCAP Rhythm &amp; Soul Music Awards 2016"". ASCAP. June 23, 2016. Retrieved January 19, 2019."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""ASCAP Rhythm &amp; Soul Music Awards 2018 - R&amp;B/Hip-Hop Songs"". ASCAP. June 21, 2018. Retrieved June 24, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2016 ASCAP Pop Music Awards"". ASCAP. April 28, 2016. Archived from the original on May 2, 2016. Retrieved April 28, 2016."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""2018 ASCAP Pop Music Awards"". ASCAP. April 25, 2018. Retrieved April 27, 2018."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""BBC Music Awards 2017 Nominees"". BBC Music Awards. BBC. November 22, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Berlin Music Awards 2016 Winners"". Berlin Music Awards. January 20, 2019."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""BET Awards 2013 Winnerst"". BET. Archived from the original on July 4, 2013. Retrieved June 28, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Beyonce &amp; Jay Z Lead 2014 BET Awards"". Billboard. January 1, 2014. Retrieved May 14, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Variety Staff. ""BET Awards Winners: Full List"". Variety. Retrieved June 28, 2015."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Beyoncé and Bruno Mars lead 2017 BET Awards nominations"". Channel. Retrieved May 15, 2017."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""BET Awards 2022: See the complete list of winners"". Channel. June 26, 2022. Retrieved June 27, 2022."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Garcia, Thania (June 8, 2023). ""2023 BET Awards: Drake and Glorilla Lead Nominations, Followed by 21 Savage and Lizzo"". Variety. Retrieved June 8, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Fekadu, Mesfin (May 16, 2024). ""Drake, Kendrick Lamar to Compete at BET Awards; Nicki Minaj, SZA, J. Cole Earn Multiple Nominations"". The Hollywood Reporter. Retrieved May 16, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Grein, Paul (September 7, 2023). ""Cardi B &amp; 21 Savage Lead Nominations for 2023 BET Hip Hop Awards: Full List"". Billboard. Retrieved September 7, 2023."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Paul, Larisha (September 18, 2024). ""Megan Thee Stallion, Kendrick Lamar, Drake Lead 2024 BET Hip-Hop Awards Nominations"". Rolling Stone. Archived from the original on September 18, 2024. Retrieved September 19, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ Evitts, Jared (October 15, 2024). ""BET Hip Hop Awards: Kendrick Lamar dominates with eight prizes"". BBC News. Retrieved October 16, 2024."|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"^ ""Billboard Music Awards 2013: The Complete Winners List"". MTV News. May 19, 2013. Archived from the original on July 15, 2014. Retrieved October 8, 2015."|1
